"AAY64222","566","Human","HA","H3N2","USA","N","2003/04/22","Influenza A virus (A/New York/215/2003(H3N2))","87y","","","c"
"AAY64312","566","Human","HA","H3N2","USA","N","2003/04/22","Influenza A virus (A/New York/216/2003(H3N2))","83y","","","c"
"ABC40642","566","Human","HA","H3N2","USA","N","2003/04/23","Influenza A virus (A/New York/214/2003(H3N2))","22y","F","","c"
"AAY47085","566","Human","HA","H3N2","USA","N","2003/05/07","Influenza A virus (A/New York/203/2003(H3N2))","4m","F","","c"
"AAZ83242","566","Human","HA","H3N2","USA","N","2003/08/16","Influenza A virus (A/New York/204/2003(H3N2))","39y","M","","c"
"AEG64911","566","Human","HA","H3N2","USA","N","2003/10/21","Influenza A virus (A/South Carolina/NHRC0001/2003(H3N2))","","","","c"
"AAX56560","566","Human","HA","H3N2","USA","N","2003/10/27","Influenza A virus (A/New York/2/2003(H3N2))","1y","F","","c"
"AAY27863","566","Human","HA","H3N2","USA","N","2003/10/28","Influenza A virus (A/New York/1/2003(H3N2))","21y","M","","c"
"AAY28265","566","Human","HA","H3N2","USA","N","2003/10/28","Influenza A virus (A/New York/27/2003(H3N2))","1y","F","","c"
"AEI54347","566","Human","HA","H3N2","USA","N","2003/10/28","Influenza A virus (A/Illinois/NHRC0001/2003(H3N2))","","","","c"
"AAX57644","566","Human","HA","H3N2","USA","N","2003/10/31","Influenza A virus (A/New York/11/2003(H3N2))","8y","M","","c"
"AAY27843","566","Human","HA","H3N2","USA","N","2003/10/31","Influenza A virus (A/New York/7/2003(H3N2))","1y","F","","c"
"AAY44610","566","Human","HA","H3N2","USA","N","2003/10/31","Influenza A virus (A/New York/9/2003(H3N2))","63y","M","","c"
"AEG64922","566","Human","HA","H3N2","USA","N","2003/11/06","Influenza A virus (A/Missouri/NHRC0001/2003(H3N2))","","","","c"
"AAX11465","566","Human","HA","H3N2","USA","N","2003/11/11","Influenza A virus (A/New York/16/2003(H3N2))","22y","M","","c"
"AAX56380","566","Human","HA","H3N2","USA","N","2003/11/12","Influenza A virus (A/New York/15/2003(H3N2))","15y","M","","c"
"AAY18086","566","Human","HA","H3N2","USA","N","2003/11/12","Influenza A virus (A/New York/13/2003(H3N2))","23y","F","","c"
"ABD15625","566","Human","HA","H3N2","USA","N","2003/11/12","Influenza A virus (A/New York/479/2003(H3N2))","23y","F","","c"
"AEG64944","566","Human","HA","H3N2","USA","N","2003/11/13","Influenza A virus (A/South Carolina/NHRC0002/2003(H3N2))","","","","c"
"AEG64933","566","Human","HA","H3N2","USA","N","2003/11/13","Influenza A virus (A/California/NHRC0001/2003(H3N2))","","","","c"
"AAY28345","566","Human","HA","H3N2","USA","N","2003/11/16","Influenza A virus (A/New York/17/2003(H3N2))","18y","F","","c"
"AAY64362","566","Human","HA","H3N2","USA","N","2003/11/18","Influenza A virus (A/New York/270/2003(H3N2))","34y","F","","c"
"AAX11475","566","Human","HA","H3N2","USA","N","2003/11/19","Influenza A virus (A/New York/28/2003(H3N2))","3y","F","","c"
"ABD61260","566","Human","HA","H3N2","USA","N","2003/11/19","Influenza A virus (A/New York/477/2003(H3N2))","30y","M","","c"
"AEG64955","566","Human","HA","H3N2","USA","N","2003/11/20","Influenza A virus (A/Texas/NHRC0001/2003(H3N2))","","","","c"
"ABD15460","566","Human","HA","H3N2","USA","N","2003/11/21","Influenza A virus (A/New York/478/2003(H3N2))","35y","F","","c"
"ABD15504","566","Human","HA","H3N2","USA","N","2003/11/24","Influenza A virus (A/New York/473/2003(H3N2))","20y","F","","c"
"AAX56390","566","Human","HA","H3N2","USA","N","2003/11/26","Influenza A virus (A/New York/21/2003(H3N2))","20y","F","","c"
"AEG64966","566","Human","HA","H3N2","USA","N","2003/11/26","Influenza A virus (A/New Jersey/NHRC0001/2003(H3N2))","","","","c"
"AAY64332","566","Human","HA","H3N2","USA","N","2003/11/27","Influenza A virus (A/New York/268/2003(H3N2))","32y","F","","c"
"AAY64352","566","Human","HA","H3N2","USA","N","2003/11/28","Influenza A virus (A/New York/267/2003(H3N2))","3y","M","","c"
"AAY64392","566","Human","HA","H3N2","USA","N","2003/11/28","Influenza A virus (A/New York/269/2003(H3N2))","78y","F","","c"
"AAY98187","566","Human","HA","H3N2","USA","N","2003/11/28","Influenza A virus (A/New York/271/2003(H3N2))","6y","F","","c"
"AAZ79527","566","Human","HA","H3N2","USA","N","2003/11/28","Influenza A virus (A/New York/272/2003(H3N2))","4y","F","","c"
"AAX11495","566","Human","HA","H3N2","USA","N","2003/11/29","Influenza A virus (A/New York/32/2003(H3N2))","91y","F","","c"
"AAY28395","566","Human","HA","H3N2","USA","N","2003/12/01","Influenza A virus (A/New York/18/2003(H3N2))","20y","F","","c"
"AAY27994","566","Human","HA","H3N2","USA","N","2003/12/01","Influenza A virus (A/New York/24/2003(H3N2))","9y","M","","c"
"AAY46381","566","Human","HA","H3N2","USA","N","2003/12/01","Influenza A virus (A/New York/20/2003(H3N2))","19y","M","","c"
"AAX11485","566","Human","HA","H3N2","USA","N","2003/12/02","Influenza A virus (A/New York/30/2003(H3N2))","52y","F","","c"
"AAY28571","566","Human","HA","H3N2","USA","N","2003/12/02","Influenza A virus (A/New York/26/2003(H3N2))","17y","F","","c"
"AAX56400","566","Human","HA","H3N2","USA","N","2003/12/02","Influenza A virus (A/New York/22/2003(H3N2))","43y","M","","c"
"AAX11505","566","Human","HA","H3N2","USA","N","2003/12/03","Influenza A virus (A/New York/34/2003(H3N2))","24y","F","","c"
"AAY18096","566","Human","HA","H3N2","USA","N","2003/12/03","Influenza A virus (A/New York/14/2003(H3N2))","21y","F","","c"
"AAY28295","566","Human","HA","H3N2","USA","N","2003/12/04","Influenza A virus (A/New York/35/2003(H3N2))","21y","M","","c"
"AAX12751","566","Human","HA","H3N2","USA","N","2003/12/04","Influenza A virus (A/New York/40/2003(H3N2))","21y","F","","c"
"AAY28004","566","Human","HA","H3N2","USA","N","2003/12/04","Influenza A virus (A/New York/39/2003(H3N2))","18y","F","","c"
"AAY44906","566","Human","HA","H3N2","USA","N","2003/12/04","Influenza A virus (A/New York/37/2003(H3N2))","35y","F","","c"
"AEI54358","566","Human","HA","H3N2","USA","N","2003/12/05","Influenza A virus (A/Georgia/NHRC0001/2003(H3N2))","","","","c"
"AAX11595","566","Human","HA","H3N2","USA","N","2003/12/08","Influenza A virus (A/New York/50/2003(H3N2))","15y","M","","c"
"AAX11525","566","Human","HA","H3N2","USA","N","2003/12/08","Influenza A virus (A/New York/41/2003(H3N2))","19y","M","","c"
"AAX11535","566","Human","HA","H3N2","USA","N","2003/12/08","Influenza A virus (A/New York/42/2003(H3N2))","22y","F","","c"
"AAX11555","566","Human","HA","H3N2","USA","N","2003/12/08","Influenza A virus (A/New York/44/2003(H3N2))","9y","M","","c"
"AAX56600","566","Human","HA","H3N2","USA","N","2003/12/08","Influenza A virus (A/New York/4/2003(H3N2))","N/A","N/A","","c"
"ABD15482","566","Human","HA","H3N2","USA","N","2003/12/08","Influenza A virus (A/New York/475/2003(H3N2))","","M","","c"
"AAX11565","566","Human","HA","H3N2","USA","N","2003/12/09","Influenza A virus (A/New York/45/2003(H3N2))","16y","F","","c"
"AAX11585","566","Human","HA","H3N2","USA","N","2003/12/09","Influenza A virus (A/New York/48/2003(H3N2))","3y","M","","c"
"AAX76653","566","Human","HA","H3N2","USA","N","2003/12/09","Influenza A virus (A/New York/46/2003(H3N2))","7y","M","","c"
"AAX11515","566","Human","HA","H3N2","USA","N","2003/12/10","Influenza A virus (A/New York/36/2003(H3N2))","18y","F","","c"
"AAX11605","566","Human","HA","H3N2","USA","N","2003/12/10","Influenza A virus (A/New York/54/2003(H3N2))","1m","M","","c"
"AAX11545","566","Human","HA","H3N2","USA","N","2003/12/10","Influenza A virus (A/New York/43/2003(H3N2))","11y","M","","c"
"AAX76753","566","Human","HA","H3N2","USA","N","2003/12/10","Influenza A virus (A/New York/3/2003(H3N2))","18y","F","","c"
"AAY18564","566","Human","HA","H3N2","USA","N","2003/12/10","Influenza A virus (A/New York/55/2003(H3N2))","13y","F","","c"
"AAY27853","566","Human","HA","H3N2","USA","N","2003/12/10","Influenza A virus (A/New York/51/2003(H3N2))","20y","M","","c"
"AEG65648","566","Human","HA","H3N2","USA","N","2003/12/10","Influenza A virus (A/California/NHRC0006/2003(H3N2))","","","","c"
"AAX35831","566","Human","HA","H3N2","USA","N","2003/12/11","Influenza A virus (A/New York/53/2003(H3N2))","17y","F","","c"
"AAX11575","566","Human","HA","H3N2","USA","N","2003/12/12","Influenza A virus (A/New York/47/2003(H3N2))","33y","M","","c"
"AAX57654","566","Human","HA","H3N2","USA","N","2003/12/12","Influenza A virus (A/New York/29/2003(H3N2))","19y","F","","c"
"AAX12731","566","Human","HA","H3N2","USA","N","2003/12/13","Influenza A virus (A/New York/12/2003(H3N2))","20y","M","","c"
"AAX11615","566","Human","HA","H3N2","USA","N","2003/12/15","Influenza A virus (A/New York/60A/2003(H3N2))","4y","M","","c"
"ABD15471","566","Human","HA","H3N2","USA","N","2003/12/15","Influenza A virus (A/New York/476/2003(H3N2))","26y","F","","c"
"AAX12741","566","Human","HA","H3N2","USA","N","2003/12/16","Influenza A virus (A/New York/23/2003(H3N2))","71y","F","","c"
"AAY18126","566","Human","HA","H3N2","USA","N","2003/12/16","Influenza A virus (A/New York/59/2003(H3N2))","44y","M","","c"
"AAY28486","566","Human","HA","H3N2","USA","N","2003/12/16","Influenza A virus (A/New York/56/2003(H3N2))","43y","F","","c"
"AAY64202","566","Human","HA","H3N2","USA","N","2003/12/16","Influenza A virus (A/New York/58/2003(H3N2))","28y","F","","c"
"AEG65318","566","Human","HA","H3N2","USA","N","2003/12/16","Influenza A virus (A/California/NHRC0002/2003(H3N2))","","","","c"
"AEG65252","566","Human","HA","H3N2","USA","N","2003/12/17","Influenza A virus (A/California/NHRC0003/2003(H3N2))","","","","c"
"AAX34061","566","Human","HA","H3N2","USA","N","2003/12/18","Influenza A virus (A/New York/19/2003(H3N2))","20y","F","","c"
"AAX56430","566","Human","HA","H3N2","USA","N","2003/12/18","Influenza A virus (A/New York/49/2003(H3N2))","13y","M","","c"
"AAY18611","566","Human","HA","H3N2","USA","N","2003/12/19","Influenza A virus (A/New York/62A/2003(H3N2))","18y","F","","c"
"AEG65307","566","Human","HA","H3N2","USA","N","2003/12/19","Influenza A virus (A/California/NHRC0004/2003(H3N2))","","","","c"
"AAX11455","566","Human","HA","H3N2","USA","N","2003/12/20","Influenza A virus (A/New York/61A/2003(H3N2))","57y","M","","c"
"AAX76643","566","Human","HA","H3N2","USA","N","2003/12/21","Influenza A virus (A/New York/38/2003(H3N2))","89y","F","","c"
"AAY44796","566","Human","HA","H3N2","USA","N","2003/12/23","Influenza A virus (A/New York/66/2003(H3N2))","18y","F","","c"
"AAY18136","566","Human","HA","H3N2","USA","N","2003/12/26","Influenza A virus (A/New York/64/2003(H3N2))","50y","F","","c"
"AAY18146","566","Human","HA","H3N2","USA","N","2003/12/29","Influenza A virus (A/New York/67/2003(H3N2))","5y","M","","c"
"AAY28561","566","Human","HA","H3N2","USA","N","2003/12/29","Influenza A virus (A/New York/8/2003(H3N2))","21y","F","","c"
"AAY28521","566","Human","HA","H3N2","USA","N","2003/12/29","Influenza A virus (A/New York/63/2003(H3N2))","2y","F","","c"
"AAY28531","566","Human","HA","H3N2","USA","N","2003/12/29","Influenza A virus (A/New York/65/2003(H3N2))","82y","F","","c"
"ABD15493","566","Human","HA","H3N2","USA","N","2003/12/31","Influenza A virus (A/New York/474/2003(H3N2))","83y","F","","c"
"ABW80975","566","Human","HA","H3N2","USA","N","2004","Influenza A virus (A/California/07/2004(H3N2))","","","","c"
"ACF41900","566","Human","HA","H3N2","USA","N","2004","Influenza A virus (A/New York/55/2004(H3N2))","","","","c"
"AFH00637","566","Human","HA","H3N2","USA","N","2004","Influenza A virus (A/California/7/2004(H3N2))","","","","c"
"AFM71868","566","Human","HA","H3N2","USA","N","2004","Influenza A virus (A/New York/55/2004(H3N2))","","","","c"
"AAX56410","566","Human","HA","H3N2","USA","N","2004/01/05","Influenza A virus (A/New York/31/2004(H3N2))","66y","M","","c"
"AAX57704","566","Human","HA","H3N2","USA","N","2004/01/06","Influenza A virus (A/New York/69/2004(H3N2))","5y","F","","c"
"AAX76763","566","Human","HA","H3N2","USA","N","2004/01/06","Influenza A virus (A/New York/5/2004(H3N2))","86y","M","","c"
"AAY28385","566","Human","HA","H3N2","USA","N","2004/01/06","Influenza A virus (A/New York/6/2004(H3N2))","65y","F","","c"
"AAY28541","566","Human","HA","H3N2","USA","N","2004/01/06","Influenza A virus (A/New York/70/2004(H3N2))","3y","","","c"
"AAX56420","566","Human","HA","H3N2","USA","N","2004/01/09","Influenza A virus (A/New York/33/2004(H3N2))","1y","M","","c"
"AEG65175","566","Human","HA","H3N2","USA","N","2004/01/09","Influenza A virus (A/Missouri/NHRC0002/2004(H3N2))","","","","c"
"ABD61271","566","Human","HA","H3N2","USA","N","2004/01/12","Influenza A virus (A/New York/480/2004(H3N2))","6m","F","","c"
"ABD15449","566","Human","HA","H3N2","USA","N","2004/01/13","Influenza A virus (A/New York/498/2004(H3N2))","3m","M","","c"
"ABD60922","566","Human","HA","H3N2","USA","N","2004/01/15","Influenza A virus (A/New York/499/2004(H3N2))","72y","M","","c"
"AEH77279","566","Human","HA","H3N2","USA","N","2004/01/20","Influenza A virus (A/Illinois/NHRC0001/2004(H3N2))","","","","c"
"AEG64977","566","Human","HA","H3N2","USA","N","2004/01/20","Influenza A virus (A/Georgia/NHRC0001/2004(H3N2))","","","","c"
"AAX76623","566","Human","HA","H3N2","USA","N","2004/01/30","Influenza A virus (A/New York/10/2004(H3N2))","92y","F","","c"
"AAX35821","566","Human","HA","H3N2","USA","N","2004/02/05","Influenza A virus (A/New York/52/2004(H3N2))","20y","F","","c"
"ABB03079","566","Human","HA","H3N2","USA","N","2004/09/17","Influenza A virus (A/New York/468/2004(H3N2))","51y","M","","c"
"ABB80012","566","Human","HA","H3N2","USA","N","2004/09/17","Influenza A virus (A/New York/467/2004(H3N2))","71y","F","","c"
"ABB53718","566","Human","HA","H3N2","USA","N","2004/09/20","Influenza A virus (A/New York/469/2004(H3N2))","54y","F","","c"
"ABB46458","566","Human","HA","H3N2","USA","N","2004/09/27","Influenza A virus (A/New York/470/2004(H3N2))","48y","M","","c"
"ABC84400","566","Human","HA","H3N2","USA","N","2004/09/27","Influenza A virus (A/New York/472/2004(H3N2))","69y","F","","c"
"ABD15526","566","Human","HA","H3N2","USA","N","2004/10/19","Influenza A virus (A/New York/73/2004(H3N2))","81y","F","","c"
"ABB53614","566","Human","HA","H3N2","USA","N","2004/11/01","Influenza A virus (A/New York/355/2004(H3N2))","46y","F","","c"
"AAZ74551","566","Human","HA","H3N2","USA","N","2004/11/04","Influenza A virus (A/New York/98/2004(H3N2))","80y","","","c"
"AAZ79944","566","Human","HA","H3N2","USA","N","2004/11/05","Influenza A virus (A/New York/353/2004(H3N2))","87y","F","","c"
"ABA18048","566","Human","HA","H3N2","USA","N","2004/11/06","Influenza A virus (A/New York/68/2004(H3N2))","27y","M","","c"
"ABA42269","566","Human","HA","H3N2","USA","N","2004/11/06","Influenza A virus (A/New York/351/2004(H3N2))","17y","F","","c"
"ABA12740","566","Human","HA","H3N2","USA","N","2004/11/08","Influenza A virus (A/New York/319/2004(H3N2))","88y","F","","c"
"ABB03090","566","Human","HA","H3N2","USA","N","2004/11/08","Influenza A virus (A/New York/471/2004(H3N2))","5y","F","","c"
"AAZ83688","566","Human","HA","H3N2","USA","N","2004/11/11","Influenza A virus (A/New York/190/2004(H3N2))","32y","F","","c"
"ABB80137","566","Human","HA","H3N2","USA","N","2004/11/11","Influenza A virus (A/New York/368/2004(H3N2))","43y","M","","c"
"ABC54679","566","Human","HA","H3N2","USA","N","2004/11/18","Influenza A virus (A/New York/245/2004(H3N2))","39y","F","","c"
"AAZ79593","566","Human","HA","H3N2","USA","N","2004/11/18","Influenza A virus (A/New York/360/2004(H3N2))","35y","M","","c"
"ABA18134","566","Human","HA","H3N2","USA","N","2004/11/22","Influenza A virus (A/New York/200/2004(H3N2))","33y","F","","c"
"ABB80001","566","Human","HA","H3N2","USA","N","2004/11/27","Influenza A virus (A/New York/466/2004(H3N2))","97y","M","","c"
"AAZ38583","566","Human","HA","H3N2","USA","N","2004/11/30","Influenza A virus (A/New York/379/2004(H3N2))","29y","F","","c"
"AAZ74419","566","Human","HA","H3N2","USA","N","2004/12/01","Influenza A virus (A/New York/356/2004(H3N2))","56y","F","","c"
"AAZ83371","566","Human","HA","H3N2","USA","N","2004/12/01","Influenza A virus (A/New York/358/2004(H3N2))","87y","F","","c"
"AAZ80030","566","Human","HA","H3N2","USA","N","2004/12/07","Influenza A virus (A/New York/218/2004(H3N2))","18y","M","","c"
"AAZ79615","566","Human","HA","H3N2","USA","N","2004/12/08","Influenza A virus (A/New York/362/2004(H3N2))","70y","M","","c"
"AAZ74474","566","Human","HA","H3N2","USA","N","2004/12/09","Influenza A virus (A/New York/371/2004(H3N2))","18y","F","","c"
"AAZ74595","566","Human","HA","H3N2","USA","N","2004/12/09","Influenza A virus (A/New York/207/2004(H3N2))","79y","F","","c"
"ABA18026","566","Human","HA","H3N2","USA","N","2004/12/09","Influenza A virus (A/New York/232/2004(H3N2))","66y","M","","c"
"ABD61282","566","Human","HA","H3N2","USA","N","2004/12/10","Influenza A virus (A/New York/500/2004(H3N2))","17y","M","","c"
"ABA12762","566","Human","HA","H3N2","USA","N","2004/12/15","Influenza A virus (A/New York/363/2004(H3N2))","60y","F","","c"
"AAZ79627","566","Human","HA","H3N2","USA","N","2004/12/16","Influenza A virus (A/New York/365/2004(H3N2))","51y","M","","c"
"ABA43200","566","Human","HA","H3N2","USA","N","2004/12/16","Influenza A virus (A/New York/123/2004(H3N2))","24y","M","","c"
"ABB02847","566","Human","HA","H3N2","USA","N","2004/12/16","Influenza A virus (A/New York/237/2004(H3N2))","52y","M","","c"
"AAZ74452","566","Human","HA","H3N2","USA","N","2004/12/20","Influenza A virus (A/New York/366/2004(H3N2))","37y","F","","c"
"AAZ74463","566","Human","HA","H3N2","USA","N","2004/12/20","Influenza A virus (A/New York/370/2004(H3N2))","71y","M","","c"
"AAZ83382","566","Human","HA","H3N2","USA","N","2004/12/20","Influenza A virus (A/New York/377/2004(H3N2))","46y","F","","c"
"AAZ38616","566","Human","HA","H3N2","USA","N","2004/12/21","Influenza A virus (A/New York/392/2004(H3N2))","16y","M","","c"
"AAZ79626","566","Human","HA","H3N2","USA","N","2004/12/21","Influenza A virus (A/New York/334/2004(H3N2))","39y","","","c"
"AAZ38550","566","Human","HA","H3N2","USA","N","2004/12/22","Influenza A virus (A/New York/386/2004(H3N2))","45y","F","","c"
"AAZ74485","566","Human","HA","H3N2","USA","N","2004/12/22","Influenza A virus (A/New York/372/2004(H3N2))","51y","M","","c"
"ABM22301","566","Human","HA","H3N2","USA","N","2004/12/22","Influenza A virus (A/New York/900/2004(H3N2))","51y","M","","c"
"ABM22312","566","Human","HA","H3N2","USA","N","2004/12/22","Influenza A virus (A/New York/900/2004(H3N2))","51y","M","","c"
